"LOC","RES","STARTDATE","OPTIONSET","DUR","AVAILCAP","RESCOST","CHGCOST","CPPCOSTRESUTIL","CPPCOSTSKUPROD","CPPLOADFIRMORDER","CPPLOADPLANORDER","CPPLOADSCHEDRCPT","CPPOVERCAP","CPPTOTCAP","CPPTOTLOADCHG","CPPTOTLOADPROD","CPPUNUSEDCAP","CBMPTOTLOAD","CBMPTOTLOADCUSTORD","CBMPTOTLOADFCSTORD","CBMPTOTLOADSSORD","CBMPTOTLOADUNCOMM","MPPOLOAD","MPFIRMPOLOAD","MPSCHEDRCPTLOAD","MPRECSHIPLOAD","MPFIRMRECSHIPLOAD","MPVEHLOADLINELOAD","MPINVENTORY","USERID","PROCESSDATE","PCTUSED","CPPTOTLOAD","MPTOTLOADCUSTORDER","MPTOTLOAD","MPTOTLOADSSORDER","MPTOTLOADFCSTORDER","MPTOTLOADUNCOMM","RESSOURCEEXCEPTION","RESCOUNTEXCEPTION","SIMULATION_NAME","WORKORDERLOAD","MPPLANARRIVLOAD","PLANNEDSUPPLYORDERLOAD","MPFIRMPLANARRIVLOAD","TOTLOAD","MPCHANGEOVERLOAD","REQUIREMENTPLANAVAILCAP","DISTREQUIREMENTLOAD","FIRMARRIVALREQUIREMENTLOAD","FIRMPLANORDERREQUIREMENTLOAD","PRODREQUIREMENTLOAD","SCHEDRCPTSREQUIREMENTLOAD","TOTALREQUIREMENTLOAD","VEHICLELOADLINEREQUIREMENTLOAD","MPOVERTIMECAP","MPREGULARCAP","MPOVERTIMELOAD","MPREGULARLOAD","OVERTIMEAVAILCAP","MINUTILIZATION","MAXUTILIZATION","IDEALUTILIZATION","STORAGELOAD"
" ","SLAB_1078_1001","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","0","0","0","0","0","0","0","0","0","4838.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00000403000801","0","0","4838.700194999998","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4838.7","0","4838.700194999998","0","0","0","0","0"
" ","SLAB_1078_1001","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","0","0","0","0","0","0","0","0","0","15000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100","0","0","15000","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15000","0","15000","0","0","0","0","0"
"1002","SLRF","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","97.98364099998912","0","0","0","0","0","0","0","0","672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","85.41910104166828","0","0","574.0163590000109","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","672","0","574.0163590000109","0","7","0","0","0"
"1002","SLRF","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","69.19494400000008","0","0","0","0","0","0","0","0","672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","89.70313333333331","0","0","602.8050559999999","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","672","0","602.8050559999999","0","7","0","0","0"
"1002","SLRF","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","69.18762500000003","0","0","0","0","0","0","0","0","672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","89.7042224702381","0","0","602.812375","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","672","0","602.812375","0","7","0","0","0"
"1002","SLRF","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","200.81926699999985","0","0","0","0","0","0","0","0","672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","70.11618050595241","0","0","471.18073300000015","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","672","0","471.18073300000015","0","7","0","0","0"
"1002","SLRF","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","98.78625899999952","0","0","0","0","0","0","0","0","960","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","89.70976468750005","0","0","861.2137410000005","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","960","0","861.2137410000005","0","10","0","0","0"
"1002","SLRF","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","70.92395799999986","0","0","0","0","0","0","0","0","672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","89.44583958333335","0","0","601.0760420000001","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","672","0","601.0760420000001","0","7","0","0","0"
"1002","SLRF","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","194.30550600000015","0","0","0","0","0","0","0","0","672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","71.0854901785714","0","0","477.69449399999985","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","672","0","477.69449399999985","0","7","0","0","0"
"1002","SLRF","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","70.92394799999965","0","0","0","0","0","0","0","0","672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","89.44584107142862","0","0","601.0760520000003","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","672","0","601.0760520000003","0","7","0","0","0"
"1002","SLRF","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960","91.18797499999982","0","0","0","0","0","0","0","0","864","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","89.44583622685187","0","0","772.8120250000002","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","864","0","772.8120250000002","0","9","0","0","0"
"1002","SLRF","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","70.92395399999987","0","0","0","0","0","0","0","0","672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","89.44584017857144","0","0","601.0760460000001","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","672","0","601.0760460000001","0","7","0","0","0"
"1002","SLRF","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","70.92389600000024","0","0","0","0","0","0","0","0","672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","89.44584880952378","0","0","601.0761039999998","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","672","0","601.0761039999998","0","7","0","0","0"
"1002","SLRF","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","70.92394400000012","0","0","0","0","0","0","0","0","672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","89.44584166666665","0","0","601.0760559999999","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","672","0","601.0760559999999","0","7","0","0","0"
"1002","SLRF","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","159.24502500000108","0","0","0","0","0","0","0","0","960","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","83.41197656249989","0","0","800.7549749999989","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","960","0","800.7549749999989","0","10","0","0","0"
"1002","SLRF","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","494.7173509999993","0","0","0","0","0","0","0","0","2880","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","82.82231420138892","0","0","2385.2826490000007","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2880","0","2385.2826490000007","0","30","0","0","0"
"1002","SPC","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00149732142852","0","0","672.0100619999996","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","672","0","672.0100619999996","0","7","0","0","0"
"1002","SPC","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.0015224702381","0","0","672.010231","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","672","0","672.010231","0","7","0","0","0"
"1002","SPC","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00151458333333","0","0","672.010178","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","672","0","672.010178","0","7","0","0","0"
"1002","SPC","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00150997023809","0","0","672.010147","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","672","0","672.010147","0","7","0","0","0"
"1002","SPC","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","0","0","0","0","0","0","0","0","0","960","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00149645833332","0","0","960.0143659999999","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","960","0","960.0143659999999","0","10","0","0","0"
"1002","SPC","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00150312499999","0","0","672.0101009999998","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","672","0","672.0101009999998","0","7","0","0","0"
"1002","SPC","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00150714285714","0","0","672.0101279999999","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","672","0","672.0101279999999","0","7","0","0","0"
"1002","SPC","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.001519047619","0","0","672.0102079999997","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","672","0","672.0102079999997","0","7","0","0","0"
"1002","SPC","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960","0","0","0","0","0","0","0","0","0","864","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00149062499999","0","0","864.0128789999999","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","864","0","864.0128789999999","0","9","0","0","0"
"1002","SPC","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00153883928573","0","0","672.0103410000002","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","672","0","672.0103410000002","0","7","0","0","0"
"1002","SPC","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00151279761904","0","0","672.010166","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","672","0","672.010166","0","7","0","0","0"
"1002","SPC","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00150089285718","0","0","672.0100860000002","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","672","0","672.0100860000002","0","7","0","0","0"
"1002","SPC","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","0","0","0","0","0","0","0","0","0","960","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00149958333337","0","0","960.0143960000005","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","960","0","960.0143960000005","0","10","0","0","0"
"1002","SPC","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","0","0","0","0","0","0","0","0","0","2880","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.0015140972222","0","0","2880.0436059999993","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2880","0","2880.0436059999993","0","30","0","0","0"
"1002","SPEL1","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0003469999999481388","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99979345238098","0","0","167.99965300000005","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99965300000005","0","7","0","0","0"
"1002","SPEL1","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0003260000000011587","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99980595238095","0","0","167.999674","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.999674","0","7","0","0","0"
"1002","SPEL1","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0003379999999992833","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99979880952381","0","0","167.999662","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.999662","0","7","0","0","0"
"1002","SPEL1","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0003470000000334039","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99979345238094","0","0","167.99965299999997","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99965299999997","0","7","0","0","0"
"1002","SPEL1","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400",".0005340000000160217","0","0","0","0","0","0","0","0","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.9997775","0","0","239.99946599999998","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240","0","239.99946599999998","0","10","0","0","0"
"1002","SPEL1","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0003440000000409782","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99979523809522","0","0","167.99965599999996","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99965599999996","0","7","0","0","0"
"1002","SPEL1","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".00035099999990961805","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99979107142862","0","0","167.9996490000001","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.9996490000001","0","7","0","0","0"
"1002","SPEL1","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".00035099999990961805","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99979107142862","0","0","167.9996490000001","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.9996490000001","0","7","0","0","0"
"1002","SPEL1","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960",".00044299999990471406","0","0","0","0","0","0","0","0","216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99979490740745","0","0","215.9995570000001","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","216","0","215.9995570000001","0","9","0","0","0"
"1002","SPEL1","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0003449999999247666","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99979464285718","0","0","167.99965500000008","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99965500000008","0","7","0","0","0"
"1002","SPEL1","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0003420000000460277","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.9997964285714","0","0","167.99965799999995","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99965799999995","0","7","0","0","0"
"1002","SPEL1","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0003449999999247666","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99979464285718","0","0","167.99965500000008","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99965500000008","0","7","0","0","0"
"1061","JVMLSMS4-VER-CASTER","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","73.488125","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","56.257068452380956","0","0","94.511875","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","94.511875","0","7","0","0","0"
"1061","JVMLSMS4-VER-CASTER","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","80.24361400000001","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","52.23594404761904","0","0","87.75638599999999","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","87.75638599999999","0","7","0","0","0"
"1061","JVMLSMS4-VER-CASTER","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","80.243606","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","52.23594880952381","0","0","87.756394","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","87.756394","0","7","0","0","0"
"1061","JVMLSMS4-VER-CASTER","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","111.73234200000002","0","0","0","0","0","0","0","0","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","53.4448575","0","0","128.26765799999998","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240","0","128.26765799999998","0","10","0","0","0"
"1061","JVMLSMS4-VER-CASTER","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","74.112392","0","0","0","0","0","0","0","0","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","50.591738666666664","0","0","75.887608","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150","0","75.887608","0","7","0","0","0"
"1061","JVMLSMS4-VER-CASTER","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","71.41576800000007","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","57.490614285714244","0","0","96.58423199999993","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","96.58423199999993","0","7","0","0","0"
"1061","JVMLSMS4-VER-CASTER","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","71.41577900000004","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","57.490607738095214","0","0","96.58422099999996","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","96.58422099999996","0","7","0","0","0"
"1061","JVMLSMS4-VER-CASTER","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960","91.82028500000001","0","0","0","0","0","0","0","0","216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","57.49060879629629","0","0","124.17971499999999","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","216","0","124.17971499999999","0","9","0","0","0"
"1061","JVMLSMS4-VER-CASTER","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","76.69029499999999","0","0","0","0","0","0","0","0","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","48.873136666666674","0","0","73.30970500000001","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150","0","73.30970500000001","0","7","0","0","0"
"1061","JVMLSMS4-VER-CASTER","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","71.41577600000005","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","57.49060952380949","0","0","96.58422399999995","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","96.58422399999995","0","7","0","0","0"
"1061","JVMLSMS4-VER-CASTER","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","71.41577200000006","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","57.49061190476187","0","0","96.58422799999994","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","96.58422799999994","0","7","0","0","0"
"1061","JVMLSMS4-VER-CASTER","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","102.02252199999998","0","0","0","0","0","0","0","0","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","57.49061583333334","0","0","137.97747800000002","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240","0","137.97747800000002","0","10","0","0","0"
"1061","JVMLSMS4-VER-CASTER","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","308.76420600000006","0","0","0","0","0","0","0","0","702","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","56.01649487179486","0","0","393.23579399999994","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","702","0","393.23579399999994","0","30","0","0","0"
"1018","KCCL1","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","149.53110800000002","0","0","0","0","0","0","0","0","151.20000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","1.1037645502645486","0","0","1.6688919999999978","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","151.20000000000002","0","1.6688919999999978","0","7","0","0","0"
"1018","KCCL1","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","147.94540700000002","0","0","0","0","0","0","0","0","151.20000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","2.152508597883598","0","0","3.254593","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","151.20000000000002","0","3.254593","0","7","0","0","0"
"1018","KCCL1","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","149.53110800000002","0","0","0","0","0","0","0","0","151.20000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","1.10376455026455","0","0","1.6688919999999996","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","151.20000000000002","0","1.6688919999999996","0","7","0","0","0"
